Date,roc2 + RSI4,PERCENTILE(RSI4),roc2 / atr9,roc2 / atr21,RSI2 * sg9,RSI2 * sg21,RSI2 * zg9,Returns,Target
2021-07-29,30.625513294485383,0.3361751598527417,7.299445935563702e-05,7.299445935563702e-05,5679897.755412623,5708696.110320585,5600991.926501452,-0.0037416664684851,0
2021-07-30,9.054929728282554,0.1738035264483627,-0.0004390711044637,-0.0004390711044637,561170.3534223347,564208.9193592983,553207.0363635297,-0.0260049738910701,0
2021-08-02,5.287228335238265,0.1336950203448944,-0.0006614798132909,-0.0006614798132909,277017.4161180897,278628.84466169786,272993.2754463703,-0.0276816608996539,0
2021-08-03,5.224031432740891,0.1226506490990118,-0.0003000823603921,-0.0003000823603921,216558.2944675831,217941.71404523723,213328.0722881027,-0.008305781144673,0
2021-08-04,3.195970312119436,0.0914551443518698,-0.0002951953389984,-0.0002951953389984,83556.32641150737,84158.4878551694,82279.30713634822,-0.0355146255325213,0
2021-08-05,1.9001894435576083,0.0724665762449137,-0.0004153806780072,-0.0004153806780072,41437.1215676552,41776.13011311007,40790.09926338395,-0.0321623234533519,0
2021-08-06,2.199069168175442,0.0707227281534586,-0.0002073816475344,-0.0002073816475344,37166.09423625977,37510.04163773376,36577.88931080626,0.0082840042364185,1
2021-08-09,3.928778405871622,0.0947490796357295,-1.53504793211605e-05,-1.53504793211605e-05,675502.3562226614,682404.8467995444,664763.5906977309,0.0041055862091481,1
2021-08-10,2.9898733178682866,0.0798294904088355,-7.335791474562278e-05,-7.335791474562278e-05,275548.0020170462,278650.74226793944,271169.977480259,-0.0111266659653495,0
2021-08-11,2.1836107337440325,0.0682038364658012,-0.0001533078083173,-0.0001533078083173,130302.63271357522,131911.68107547876,128232.37181161248,0.0020935788704525,1
2021-08-12,0.9134158957665536,0.0451462894787831,-0.0002698714775867,-0.0002698714775867,34697.65153767159,35144.86295214561,34148.03746052299,-0.00766239425156,0
2021-08-13,0.5597505356646004,0.0373958535167603,-0.0002943220033876,-0.0002943220033876,20131.047774074683,20394.97546854475,19814.65349225096,-0.013158537578373,0
2021-08-16,-0.1258097373119154,0.0251889168765743,-0.0003811784896417,-0.0003811784896417,5847.550389393978,5925.32953715438,5755.662314638297,-0.0312065615880473,0
2021-08-17,-0.8788556953091177,0.0184072854098043,-0.0006269673325524,-0.0006269673325524,2136.368120303312,2165.817634339837,2102.490369577736,-0.0351712737925729,0
2021-08-18,-1.2377343977266912,0.0137570238325905,-0.0007333263077767,-0.0007333263077767,875.3421228190083,888.0456011614991,861.3234617060306,-0.0443484957724322,0
2021-08-19,-1.087369013556796,0.0114318930439837,-0.0006246376301554,-0.0006246376301554,507.3091713486193,515.1994994551512,499.0709039467889,-0.0292955319342839,0
2021-08-20,-0.5037335856994335,0.0102693276496802,-0.0003219462777604,-0.0003219462777604,387.9517035523057,394.458852923628,381.567781725427,-0.0259171246101291,0
2021-08-23,-0.3034611217881988,0.0093005231544274,-0.0002104614641263,-0.0002104614641263,230.66606824925975,234.8408678844752,226.84990361952205,-0.014331263634838,0
2021-08-24,25.750081991388143,0.3043983724084479,6.567077629030171e-05,6.567077629030171e-05,6739669.840725288,6868107.300102101,6626788.181641569,0.019566766182657,1
2021-08-25,46.41816472853875,0.4179422592520829,0.0003941649146896,0.0003941649146896,9683696.749181416,9872861.485570883,9520637.963966034,0.0357929751463867,1
2021-08-26,41.41239965760629,0.3962410385584189,0.0001414811145416,0.0001414811145416,7255088.736073593,7397245.133816316,7132344.713457542,0.0133060214227798,1
2021-08-27,55.770124221446046,0.4646386359232707,9.13160162687834e-05,9.13160162687834e-05,9934562.146678526,10123349.492083317,9766049.212056056,0.0222357754567863,1
2021-08-30,57.68115202086173,0.473551637279597,0.0001732143645035,0.0001732143645035,10188864.986381965,10369699.96498414,10016793.263085036,0.0193067284118768,1
2021-08-31,46.5198209164567,0.4222049990311955,-6.47114094786172e-05,-6.47114094786172e-05,4945461.547116331,5024708.036695332,4862091.081329182,-0.0118957499729641,0
2021-09-01,46.49908529406197,0.422398759930246,-8.400696878415004e-05,-8.400696878415004e-05,4957238.665640122,5025441.720019178,4873934.921581995,-0.0117697694052211,0
2021-09-02,21.665302721350965,0.2828909126138345,-0.0002783847781347,-0.0002783847781347,633820.9151107804,641165.967814778,623122.8709418406,-0.0172416697550621,0
2021-09-03,14.309107100133566,0.227475295485371,-0.0004604676641344,-0.0004604676641344,295632.21711063496,298488.7361607555,290635.1307574476,-0.0310329969008436,0
2021-09-06,13.47885127758518,0.2160434024413873,-0.0002248529034319,-0.0002248529034319,238290.47920913203,240239.32921164783,234263.829287986,-0.0156255219642559,0
2021-09-08,4.812083187633874,0.1242007362914164,-0.0005221232878145,-0.0005221232878145,42553.38702809774,42873.65212265901,41818.26399629823,-0.0451924129279935,0
2021-09-09,3.328977021112274,0.1059872117806626,-0.0006277983977863,-0.0006277983977863,27243.097453757728,27443.30432974568,26757.929192258616,-0.0337951020134678,0
2021-09-10,2.5274953503810185,0.085448556481302,-0.000379942073844,-0.000379942073844,13493.531639799488,13597.191238257,13247.022269981164,-0.0204924706668837,0
2021-09-13,8.907230956309066,0.1672156558806433,-0.0001805918753101,-0.0001805918753101,1810113.457793852,1825233.072175004,1776288.953900426,-0.0045239581640769,0
2021-09-14,10.833702165463585,0.1831040496027901,4.559272308115712e-05,4.559272308115712e-05,2362491.174681817,2383782.4529916374,2317869.917179968,-0.0143209834646939,0
2021-09-15,8.139738176281973,0.1588839372214687,-9.350225668877625e-05,-9.350225668877625e-05,942819.1653418049,952213.4646314094,924949.3265640328,0.0145485967217162,1
2021-09-16,4.627394717608881,0.1150939740360395,-0.0002985113117434,-0.0002985113117434,281748.8875761866,284884.1206351373,276413.4970292133,-0.0135834467454338,0
2021-09-17,1.4710214757442452,0.0734353807401666,-0.0005715174631661,-0.0005715174631661,76966.55907951761,77932.89337920958,75504.14214243968,-0.0249111877220307,0
2021-09-20,-0.5945033035261469,0.0449525285797326,-0.0008957967293583,-0.0008957967293583,25094.90722073437,25466.981316164278,24610.191418291764,-0.0649462217793203,0
2021-09-21,-0.702641179365076,0.0364270490215074,-0.0007861148586331,-0.0007861148586331,14994.272170216616,15248.319749194496,14701.380178831238,-0.0510496552792625,0
2021-09-22,0.4902887158990665,0.0360395272234063,-0.000262766484508,-0.000262766484508,14851.391991582732,15128.047108950504,14557.143890276664,-0.0241693680853097,0
2021-09-23,22.73636583265675,0.2840534780081379,0.0001667854388198,0.0001667854388198,5922115.351537394,6038753.681464264,5803772.043213411,0.0023727085786597,1
2021-09-24,29.158671864589994,0.3276496802945166,0.0002210506337711,0.0002210506337711,7266658.828765294,7415100.106560049,7121249.28786345,0.0165471693033856,1
2021-09-27,37.721463664689765,0.380352644836272,0.0001196986948631,0.0001196986948631,8908425.202045575,9096326.746991511,8730158.413474455,0.0435393774576458,1
2021-09-28,21.800866875932435,0.2836659562100368,-0.0002103459804033,-0.0002103459804033,2134012.264215483,2180322.355791594,2090871.8994933143,-0.0011428571428571,0
2021-09-29,17.3046360902763,0.249176516179035,-0.0003911103631799,-0.0003911103631799,1305516.3414765105,1334220.2227145648,1278993.1748755963,-0.0104647227516432,0
2021-09-30,14.577426730069048,0.2267002518891687,-0.00021478151582,-0.00021478151582,783892.6236979953,800830.8397145232,767985.2397825377,-0.0270462196661522,0
2021-10-01,32.26100249519856,0.347800813795776,1.011214406248164e-05,1.011214406248164e-05,5778207.5341306375,5892988.018300917,5661357.44846303,-0.0033809132879601,0
2021-10-04,23.096253091515287,0.2896725440806045,-4.883154524607579e-05,-4.883154524607579e-05,2458515.73628695,2501826.5521003543,2408719.3583619427,-0.0280851888046627,0
2021-10-05,17.713038811378475,0.2503390815733385,-0.0002722969324177,-0.0002722969324177,1352525.1931108446,1373645.6075738792,1325229.511971053,0.0030329446805419,1
2021-10-06,15.037669468382676,0.2298004262739779,-0.0001892392287707,-0.0001892392287707,846196.9888326309,858259.9830120509,829132.2576691657,-0.0049231821577397,0
2021-10-07,13.159902309597737,0.2106180972679713,-0.0001314356495995,-0.0001314356495995,549818.4166268931,557194.6800328917,538835.0479102771,-0.0035502212130222,0
2021-10-08,45.13449278449683,0.4148420848672738,0.0001251860703337,0.0001251860703337,8102182.650437828,8205744.675652639,7939847.208719786,-0.000593445527015,0
2021-10-11,54.23183104114176,0.4522379383840341,0.0002516274908941,0.0002516274908941,9261926.732719287,9370116.561182048,9076492.028944489,0.0161876205918853,1
2021-10-13,70.42963894655837,0.5483433443131176,0.0002493429232966,0.0002493429232966,10627380.138538994,10734269.092369089,10414708.304200023,0.0271415379601296,1
2021-10-14,77.10569284081896,0.5942646773881031,0.000287861774915,0.000287861774915,10962885.969724018,11051089.591989633,10745412.593352055,0.0237427641099854,1
2021-10-15,86.12884382484779,0.6647936446425111,0.0003359608924427,0.0003359608924427,11248254.902592886,11315240.84873883,11027458.42082923,0.0367409684857802,1
2021-10-18,89.84597324161061,0.7031583026545243,0.0003780047219366,0.0003780047219366,11331269.017374182,11372741.605093056,11110904.87988927,0.0141359354089671,1
2021-10-19,55.88414669723772,0.4683200930052315,-0.0001130486122975,-0.0001130486122975,4332820.766515456,4340042.770917056,4247736.58302187,-0.0134337671599215,0
2021-10-20,40.64633391566246,0.3983724084479752,-0.0004403806102038,-0.0004403806102038,2314710.9825506764,2314853.6141250096,2269097.6202093177,-0.023533352136511,0
2021-10-21,21.45662379407642,0.2875411741910482,-0.0006067409109359,-0.0006067409109359,717990.3300109975,717517.928465341,703511.875584826,-0.0481512567919777,0
2021-10-22,11.83483902159296,0.2154621197442356,-0.0008600219697313,-0.0008600219697313,289120.2590635253,289067.739358462,283080.72023974085,-0.0728490684530039,0
2021-10-25,10.98445878721543,0.200348769618291,-0.0005437125115689,-0.0005437125115689,223618.2243301784,223781.75987696872,218805.8678585856,-0.0499265913937148,0
2021-10-26,7.751697366380793,0.1604340244138732,-0.0003932910026387,-0.0003932910026387,100142.74294642282,100367.0301693302,97940.76209945024,-0.0384285236688262,0
2021-10-27,5.454239774489189,0.1362139120325518,-0.0005044550833485,-0.0005044550833485,54041.4880879584,54271.33316309245,52835.87008267807,-0.0399238170888018,0
2021-10-28,4.000356817526358,0.1121875605502809,-0.0004444044467885,-0.0004444044467885,27785.432838580728,27986.341174692207,27160.33945297463,-0.0188425302826379,0
2021-10-29,1.862361849860751,0.0860298391784537,-0.0005940180537736,-0.0005940180537736,10690.568814239148,10810.336490758396,10448.024198905923,-0.026294498381877,0
2021-11-01,1.8581341831341072,0.0780856423173803,-0.0004611528045177,-0.0004611528045177,8164.357778539464,8288.55624385085,7977.573205248093,-0.029103619555719,0
2021-11-03,2.3850129798367274,0.0740166634373183,-0.0001544497982252,-0.0001544497982252,6163.035120642995,6279.639626338477,6020.971214225951,-0.0075455741401991,0
2021-11-04,1.1222888248426413,0.0573532261189691,-0.0003120878650165,-0.0003120878650165,2104.1215543649887,2150.4512617312544,2055.2235084797767,-0.0277446104378402,0
2021-11-05,0.9680607017803112,0.0534780081379577,-0.0003076163497262,-0.0003076163497262,1607.9742248700268,1646.5153914617697,1570.4719763161436,-0.0083345158696371,0
2021-11-08,1.3341233016281226,0.0497965510559969,-0.0001062525804532,-0.0001062525804532,1159.7526156221825,1189.6269615247147,1132.7909320410672,0.0123670302702389,1
2021-11-09,9.109714640485729,0.1654718077891881,-1.3506394785473685e-05,-1.3506394785473685e-05,3096707.084379453,3180111.6410183497,3025137.5319845933,-0.000151585489479,0
2021-11-10,24.31201959512387,0.2950978492540205,0.0001028458035154,0.0001028458035154,7143990.142971553,7339083.720057358,6979776.258969177,0.0033233286308076,1
2021-11-11,56.18476406351523,0.4638635923270684,0.0002868600130095,0.0002868600130095,9987294.210825898,10253391.108174397,9758373.696336968,0.041706958573473,1
2021-11-12,59.12760960005448,0.4818833559387716,0.0002491384014787,0.0002491384014787,10122748.697154423,10373839.763161223,9891933.204626769,0.0141952224681369,1
2021-11-16,39.46090868307677,0.3910094942840534,-0.0001216867429517,-0.0001216867429517,3663340.490035217,3745768.161255542,3579902.159571852,-0.0026054341913133,0
2021-11-17,21.77662201796488,0.2873474132919977,-0.0004121911461658,-0.0004121911461658,1135963.3702170823,1158796.3022693829,1110008.1470006888,-0.0245416212630881,0
2021-11-18,13.82061568995519,0.2263127300910676,-0.0005019088441798,-0.0005019088441798,505242.1674695256,514016.2117771068,493723.9007162727,-0.0325003774724445,0
2021-11-19,11.170359140624734,0.1968610734353807,-0.0003726326661775,-0.0003726326661775,314687.6507922472,319334.0263512982,307551.58864816243,-0.0435367834764446,0
2021-11-22,7.997256852449261,0.161015307111025,-0.000321883412662,-0.000321883412662,151505.90067929204,153388.29620927654,148080.1781127521,-0.0394122958838136,0
2021-11-23,9.996322924670446,0.1803913970160821,-0.0001813854226599,-0.0001813854226599,680118.893433608,687460.7757969766,664809.8319071372,-0.0080855054158532,0
2021-11-24,27.370094419594427,0.3160240263514822,0.000102257462445,0.000102257462445,5563219.005798279,5618595.321841295,5438178.892349239,0.0152411481859244,1
2021-11-25,53.22602942657921,0.4458438287153652,0.0002933557395178,0.0002933557395178,9042214.32294615,9128402.678333212,8839795.903868634,0.032060785767235,1
2021-11-26,35.24766444169659,0.3669831428017826,-1.037693579620625e-05,-1.037693579620625e-05,3722144.856655384,3758212.3066527112,3637885.427983053,-0.0078711117581404,0
2021-11-29,28.533365787195727,0.3295872892850223,-0.0003037347440501,-0.0003037347440501,2395674.9279036755,2419501.121325636,2341165.035654277,0.0067762088482403,1
2021-11-30,20.609001601865263,0.2749467157527611,-0.0002581012051134,-0.0002581012051134,1095072.4014842242,1106211.66605478,1069955.856776136,-0.0168623327513192,0
2021-12-01,12.920014366657968,0.215268358845185,-0.0003916634392388,-0.0003916634392388,425580.16785528697,429966.6810855703,415701.1268989109,-0.03577511146832,0
2021-12-02,37.21371224820776,0.3791900794419686,-4.350254090868233e-05,-4.350254090868233e-05,5491695.914544314,5547447.705129514,5362118.718797401,-0.0127113438111349,0
2021-12-03,51.54916518160878,0.4378996318542918,0.0003285179482734,0.0003285179482734,7673535.22417934,7746588.63334491,7493429.552843669,0.0219322272656128,1
2021-12-06,72.01765501160018,0.5551249757798876,0.0004807898791989,0.0004807898791989,9650411.87217084,9731647.26955868,9425032.77559385,0.0393428910459665,1
2021-12-07,82.41174614036204,0.6262352257314474,0.000666433812702,0.000666433812702,10199032.918303631,10270095.16948376,9962986.729846817,0.0553696708041013,1
2021-12-08,87.92780261296525,0.6737066459988375,0.0006251380439816,0.0006251380439816,10424719.904214084,10483085.006289368,10187137.058108345,0.0726469858595881,1
2021-12-09,87.99763071912535,0.6833946909513661,0.0003479714102543,0.0003479714102543,10468326.567425082,10508380.335475,10235044.442381317,0.017469798786208,1
2021-12-10,90.41985820185798,0.7130401085061034,0.000215217037482,0.000215217037482,10580813.582389075,10596752.68086986,10349682.603125185,0.0301629238221048,1
2021-12-13,92.04619798449843,0.7355163727959698,0.00027564931799,0.00027564931799,10650533.58193342,10631179.606020004,10421919.060633898,0.0049036580915038,1
2021-12-14,91.9115999135242,0.7378415035845767,0.0001191336308141,0.0001191336308141,10698695.416404136,10638264.823517095,10471583.22402154,-0.0074192528682199,0
2021-12-15,93.22282288721276,0.7583801588839372,9.480183626854796e-05,9.480183626854796e-05,10767116.32508409,10667519.20508922,10541199.752825726,-0.0061519390171699,0
2021-12-16,95.44712220441,0.7971323386940515,0.0002236841233006,0.0002236841233006,10824446.946729785,10690364.899019629,10600523.299524471,0.0180730259382262,1
2021-12-17,95.47043535428423,0.8006200348769619,0.0001577430736571,0.0001577430736571,10858014.242489789,10701134.966942556,10636431.79969936,-0.0027412025981025,0
